@relation lunar_lander

@attribute x_position numeric
@attribute y_position numeric
@attribute x_velocity numeric
@attribute y_velocity numeric
@attribute angle numeric
@attribute angular_velocity numeric
@attribute left_leg {0,1}
@attribute right_leg {0,1}
@attribute score numeric
@attribute action {0,1,2,3}

@data
-0.14511489868164062,0.5206947922706604,-0.13871803879737854,-0.15914659202098846,0.06702136248350143,-0.2179628610610962,0,0,95.50260955212624,1
-0.14667348563671112,0.5169891715049744,-0.14641708135604858,-0.16430240869522095,0.05768287181854248,-0.1867699921131134,0,0,95.82513200164043,1
-0.14832191169261932,0.5131791234016418,-0.15768001973628998,-0.16907243430614471,0.05060599744319916,-0.14153723418712616,0,0,95.7123466540633,1
-0.15004301071166992,0.5092739462852478,-0.16679829359054565,-0.17339256405830383,0.045352835208177567,-0.10506323724985123,0,0,95.59361064404264,1
-0.1518464982509613,0.5052590370178223,-0.17713387310504913,-0.1783463954925537,0.04217827320098877,-0.06349126249551773,0,0,95.13769615733871,1
-0.15371760725975037,0.5011375546455383,-0.18563294410705566,-0.1831342577934265,0.04071172699332237,-0.029330933466553688,0,0,94.65437617681577,1
-0.1556791365146637,0.496919721364975,-0.19696564972400665,-0.18748250603675842,0.04151323437690735,0.01603013277053833,0,0,93.77253517535488,1
-0.15773829817771912,0.4925944209098816,-0.20922160148620605,-0.19233137369155884,0.0447753369808197,0.06524236500263214,0,0,92.5401536056199,1
-0.15986967086791992,0.4881727695465088,-0.21826989948749542,-0.19668011367321014,0.049848128110170364,0.10145594924688339,0,0,91.39597026582875,1
-0.16207914054393768,0.4836540222167969,-0.22806501388549805,-0.20108748972415924,0.05688169226050377,0.14067122340202332,0,0,89.99760241634952,1
-0.16446323692798615,0.4800567030906677,-0.24488146603107452,-0.16014061868190765,0.06328800320625305,0.12812605500221252,0,0,90.46720765332793,2
-0.16690683364868164,0.4763561189174652,-0.25236180424690247,-0.16482843458652496,0.07119808346033096,0.1582018882036209,0,0,89.03324137684302,1
-0.1694331169128418,0.47254908084869385,-0.2627165615558624,-0.16971106827259064,0.08119168877601624,0.19987161457538605,0,0,87.14397004614995,1
-0.17205676436424255,0.4686433672904968,-0.27492576837539673,-0.17431633174419403,0.09363080561161041,0.24878256022930145,0,0,84.87111638767655,1
-0.17476806044578552,0.46462106704711914,-0.28591346740722656,-0.17976096272468567,0.10830027610063553,0.29338961839675903,0,0,82.4370004954306,1
-0.17738810181617737,0.46052485704421997,-0.27441540360450745,-0.18299773335456848,0.12063591182231903,0.2467125654220581,0,0,82.25226778756456,3
-0.17994184792041779,0.4563394784927368,-0.26609450578689575,-0.1869192272424698,0.1312989592552185,0.2132607251405716,0,0,81.91835584302005,3
-0.18243122100830078,0.45206817984580994,-0.2579871118068695,-0.19065812230110168,0.1403234452009201,0.180489644408226,0,0,81.7296106025918,3
-0.1848386824131012,0.44772422313690186,-0.24767637252807617,-0.19373396039009094,0.1472373753786087,0.138278990983963,0,0,81.95405373131938,3
-0.18716391921043396,0.4433114528656006,-0.2373230755329132,-0.1966061145067215,0.1520199030637741,0.09565084427595139,0,0,82.38984131908377,3
-0.18941697478294373,0.4388272762298584,-0.22820059955120087,-0.19959388673305511,0.15492025017738342,0.058006711304187775,0,0,82.89476714615752,3
-0.19159993529319763,0.4342508018016815,-0.21944347023963928,-0.20352062582969666,0.15606506168842316,0.02289632335305214,0,0,83.47034924474976,3
-0.19381427764892578,0.43014729022979736,-0.22270779311656952,-0.18251214921474457,0.15733996033668518,0.02549806237220764,0,0,84.4627279449047,2
-0.19596166908740997,0.42595374584198,-0.2143307477235794,-0.1863347887992859,0.1569286286830902,-0.008226602338254452,0,0,85.16012977039313,3
-0.19802379608154297,0.42169204354286194,-0.20357954502105713,-0.1891343891620636,0.1543007791042328,-0.052556853741407394,0,0,86.30502019508842,3
-0.20002317428588867,0.4173600971698761,-0.19565600156784058,-0.19209101796150208,0.1500256359577179,-0.08550261706113815,0,0,87.3770558558577,3
-0.20193128287792206,0.4129544198513031,-0.18417762219905853,-0.19515405595302582,0.14340661466121674,-0.13238075375556946,0,0,88.90734628900876,3
-0.20377354323863983,0.40846747159957886,-0.1758946180343628,-0.19863750040531158,0.1351006180047989,-0.16611991822719574,0,0,90.33048772796263,3
-0.20555725693702698,0.40390729904174805,-0.1684899926185608,-0.2018086165189743,0.1252666413784027,-0.1966794729232788,0,0,91.8532205792363,3
-0.20742778480052948,0.40075400471687317,-0.1773434579372406,-0.13936001062393188,0.11561373621225357,-0.193058043718338,0,0,96.44867673165777,2
-0.2092377245426178,0.39751332998275757,-0.16972576081752777,-0.1431945115327835,0.10442434996366501,-0.22378794848918915,0,0,98.0897614032299,3
-0.21096710860729218,0.3941818177700043,-0.15961691737174988,-0.14718900620937347,0.09120883792638779,-0.2643102705478668,0,0,100.0884517530204,3
-0.21277384459972382,0.39073607325553894,-0.16932347416877747,-0.15248681604862213,0.07996291667222977,-0.2249184101819992,0,0,100.32612480068077,1
-0.21464677155017853,0.3871934115886688,-0.1776050180196762,-0.15696150064468384,0.07037485390901566,-0.19176112115383148,0,0,100.5593586783651,1
-0.21661391854286194,0.3835493326187134,-0.18941691517829895,-0.1616366058588028,0.06315585970878601,-0.14437982439994812,0,0,100.27479444210834,1
-0.21867427229881287,0.3798096776008606,-0.20110149681568146,-0.16600655019283295,0.05827334523200989,-0.09765028953552246,0,0,99.77987141351687,1
-0.22081875801086426,0.3759656846523285,-0.21165108680725098,-0.17074020206928253,0.055509038269519806,-0.055286090821027756,0,0,99.13414883530365,1
-0.2230345755815506,0.3720245361328125,-0.22060129046440125,-0.1751226782798767,0.05453566834330559,-0.019467506557703018,0,0,98.4547021772662,1
-0.22534342110157013,0.367975115776062,-0.23227007687091827,-0.18002566695213318,0.05590766295790672,0.027439957484602928,0,0,97.29343555254229,1
-0.22774472832679749,0.36382198333740234,-0.2438676804304123,-0.18473060429096222,0.05960672348737717,0.07398128509521484,0,0,95.91346723843711,1
-0.23022785782814026,0.3595539927482605,-0.25415632128715515,-0.18993030488491058,0.06538241356611252,0.11551399528980255,0,0,94.39890442542688,1
-0.23278656601905823,0.35518980026245117,-0.26362407207489014,-0.19432470202445984,0.07305187731981277,0.1533890962600708,0,0,92.80696031877356,1
-0.23541907966136932,0.35072875022888184,-0.27286410331726074,-0.19876356422901154,0.08257000893354416,0.1903626024723053,0,0,91.04371000457492,1
-0.23811563849449158,0.34617313742637634,-0.2808736264705658,-0.20312562584877014,0.09368781745433807,0.22235612571239471,0,0,89.22274127157058,1
-0.2407953292131424,0.34300220012664795,-0.27968937158584595,-0.14170293509960175,0.10531041026115417,0.23245179653167725,0,0,91.17685693833774,2
-0.24339953064918518,0.33974921703338623,-0.2701846659183502,-0.1452958583831787,0.11501099169254303,0.1940116584300995,0,0,90.96780384667994,3
-0.24591808021068573,0.3364264965057373,-0.25940176844596863,-0.14827656745910645,0.12250809371471405,0.14994189143180847,0,0,91.10812166698823,3
-0.2483522891998291,0.3330138623714447,-0.24881915748119354,-0.15212400257587433,0.12787993252277374,0.10743719339370728,0,0,91.386055397204,3
-0.25069546699523926,0.32952404022216797,-0.23737971484661102,-0.1553707867860794,0.13092784583568573,0.06095783784985542,0,0,91.98220820846598,3
-0.2529411315917969,0.3259502649307251,-0.22514614462852478,-0.15888430178165436,0.1315070539712906,0.01158424187451601,0,0,92.85516217389268,3
-0.2551163136959076,0.32228150963783264,-0.21633195877075195,-0.16295233368873596,0.13032400608062744,-0.023660974577069283,0,0,93.57059307958284,3
-0.25721436738967896,0.3185257017612457,-0.20665374398231506,-0.16665558516979218,0.12718895077705383,-0.06270082294940948,0,0,94.552145237105,3
-0.2592422366142273,0.3146847188472748,-0.19784918427467346,-0.17029905319213867,0.12227251380681992,-0.09832878410816193,0,0,95.62650492158109,3
-0.2611832618713379,0.31077340245246887,-0.18690495193004608,-0.17326219379901886,0.11511806398630142,-0.1430892050266266,0,0,97.10733398763412,3
-0.2630631923675537,0.3067761957645416,-0.17922529578208923,-0.17699894309043884,0.10641050338745117,-0.17415113747119904,0,0,98.42772847312419,3
-0.2648703455924988,0.302689790725708,-0.17009061574935913,-0.18089593946933746,0.09586702287197113,-0.21086958050727844,0,0,100.00171983116508,3
-0.2667423188686371,0.29849231243133545,-0.1782277673482895,-0.18599994480609894,0.08697405457496643,-0.17785917222499847,0,0,100.12105392921251,1
-0.2686890959739685,0.2942005693912506,-0.18758179247379303,-0.1903516948223114,0.07994824647903442,-0.14051613211631775,0,0,100.01759661367561,1
-0.27071014046669006,0.28979989886283875,-0.1969076693058014,-0.19531917572021484,0.0748036727309227,-0.10289150476455688,0,0,99.67799598522913,1
-0.2727953791618347,0.28529369831085205,-0.20497079193592072,-0.20009873807430267,0.07128230482339859,-0.07042723149061203,0,0,99.2744447317895,1
-0.27498969435691833,0.2815823256969452,-0.2155587375164032,-0.16477130353450775,0.06745412200689316,-0.07656359672546387,0,0,100.98437059482066,2
-0.27726784348487854,0.2777673006057739,-0.2260834276676178,-0.16947722434997559,0.06573866307735443,-0.03430920094251633,0,0,100.11414088982741,1
-0.27961426973342896,0.27384424209594727,-0.23465009033679962,-0.1743573397397995,0.06574901193380356,0.00020704776397906244,0,0,99.21404867662861,1
-0.28205743432044983,0.26980993151664734,-0.24680182337760925,-0.17941570281982422,0.06820600479841232,0.04913986101746559,0,0,97.76463832750458,1
-0.2845759987831116,0.26565951108932495,-0.25627514719963074,-0.18467186391353607,0.07257991284132004,0.08747820556163788,0,0,96.32366359026592,1
-0.2871641516685486,0.2613978683948517,-0.2650242745876312,-0.18971844017505646,0.07872127741575241,0.12282726913690567,0,0,94.77306383112078,1
-0.28985029458999634,0.2570223808288574,-0.27731645107269287,-0.1949508935213089,0.08734379708766937,0.1724504977464676,0,0,92.66809972096294,1
-0.29263439774513245,0.2525280714035034,-0.289623886346817,-0.20043720304965973,0.09846007078886032,0.22232544422149658,0,0,90.2895163489053,1
-0.29566437005996704,0.2489900439977646,-0.3133772015571594,-0.15796488523483276,0.10876422375440598,0.20608308911323547,0,0,89.08588207523714,2
-0.2986343502998352,0.2453695684671402,-0.30583110451698303,-0.16157469153404236,0.1175367683172226,0.17545096576213837,0,0,88.68685372086212,3
-0.3015359938144684,0.24167361855506897,-0.29721885919570923,-0.16483484208583832,0.12454934418201447,0.1402515172958374,0,0,88.56535374738515,3
-0.30434441566467285,0.23790422081947327,-0.28549206256866455,-0.1679215282201767,0.1291736364364624,0.09248588979244232,0,0,88.95186528500766,3
-0.3070918619632721,0.2340608686208725,-0.2777891457080841,-0.17108456790447235,0.13221171498298645,0.06076157093048096,0,0,89.13226537663299,3
-0.30976492166519165,0.230128675699234,-0.2684747576713562,-0.17486728727817535,0.13337405025959015,0.02324659377336502,0,0,89.59335214371548,3
-0.312372624874115,0.22610558569431305,-0.2602923512458801,-0.17876242101192474,0.13289102911949158,-0.009660394862294197,0,0,90.10285550774599,3
-0.31489330530166626,0.22200967371463776,-0.24932852387428284,-0.18179842829704285,0.13016735017299652,-0.054473478347063065,0,0,91.0978161062067,3
-0.3173329830169678,0.21783393621444702,-0.23916003108024597,-0.18517504632472992,0.12537825107574463,-0.09578211605548859,0,0,92.19504631045827,3
-0.319692999124527,0.213581383228302,-0.22912974655628204,-0.1884438544511795,0.1185464859008789,-0.13663537800312042,0,0,93.4714094128631,3
-0.32195839285850525,0.20925258100032806,-0.21723325550556183,-0.1916770488023758,0.109300397336483,-0.18492181599140167,0,0,95.11104326909252,3
-0.3241635859012604,0.20483429729938507,-0.20967420935630798,-0.1956123411655426,0.0985337346792221,-0.2153334617614746,0,0,96.50585622571994,3
-0.32644733786582947,0.20029893517494202,-0.2195400893688202,-0.20101085305213928,0.08977344632148743,-0.17520563304424286,0,0,96.30679593001808,1
-0.328599750995636,0.19634921848773956,-0.20719966292381287,-0.17508183419704437,0.08180690556764603,-0.15933085978031158,0,0,99.46358749292756,2
-0.33081620931625366,0.192290797829628,-0.21524330973625183,-0.180037260055542,0.07546547800302505,-0.1268286257982254,0,0,99.14826345977278,1
-0.33311453461647034,0.1881275773048401,-0.22551243007183075,-0.18482089042663574,0.07118790596723557,-0.08555116504430771,0,0,98.4575148178204,1
-0.3354993462562561,0.1838681548833847,-0.23634199798107147,-0.18920502066612244,0.06907528638839722,-0.042252615094184875,0,0,97.5199769017551,1
-0.337948739528656,0.17949508130550385,-0.2444678246974945,-0.1943361759185791,0.06860727816820145,-0.009360135532915592,0,0,96.57365736819472,1
-0.34047651290893555,0.17501743137836456,-0.2542949318885803,-0.19907686114311218,0.07011355459690094,0.030125385150313377,0,0,95.31121047659892,1
-0.3430810868740082,0.17044109106063843,-0.263931542634964,-0.20356082916259766,0.07354922592639923,0.06871356070041656,0,0,93.87553257931165,1
-0.34590309858322144,0.1664755642414093,-0.2848178744316101,-0.17637433111667633,0.07614285498857498,0.051872383803129196,0,0,93.067442435965,2
-0.34881591796875,0.16240562498569489,-0.2962089478969574,-0.18114431202411652,0.08102399110794067,0.09762261807918549,0,0,91.24007476118665,1
-0.3517944812774658,0.158242329955101,-0.3044418692588806,-0.18540745973587036,0.08754660934209824,0.13045240938663483,0,0,89.53539324962314,1
-0.3548594117164612,0.15396566689014435,-0.3152833878993988,-0.19060976803302765,0.09626121819019318,0.17429223656654358,0,0,87.32967492716249,1
-0.35798925161361694,0.14959223568439484,-0.3234069049358368,-0.19507728517055511,0.106600321829319,0.20678217709064484,0,0,85.22281643628044,1
-0.3610571324825287,0.14513792097568512,-0.3156065046787262,-0.19862017035484314,0.11535471677780151,0.17508777976036072,0,0,84.68070640434827,3
-0.3640348017215729,0.14060033857822418,-0.3042687177658081,-0.2021900713443756,0.12182095646858215,0.12932464480400085,0,0,84.65160621029891,3
-0.36716657876968384,0.1365509182214737,-0.3191845715045929,-0.18047703802585602,0.1277991384267807,0.11956367641687393,0,0,83.46915719186964,2
-0.37020498514175415,0.1324160248041153,-0.3074764907360077,-0.18408861756324768,0.1314176470041275,0.07237036526203156,0,0,83.76389608518167,3
-0.37316927313804626,0.12820452451705933,-0.298151433467865,-0.18733081221580505,0.13313136994838715,0.03427436202764511,0,0,84.04751040260477,3
-0.37606221437454224,0.12391055375337601,-0.28918030858039856,-0.19083335995674133,0.13302339613437653,-0.002159378258511424,0,0,84.45570859505116,3
-0.37888988852500916,0.11953490972518921,-0.2809920608997345,-0.19431762397289276,0.13124820590019226,-0.03550389036536217,0,0,84.95185928143667,3
-0.38163167238235474,0.11507922410964966,-0.2701907157897949,-0.1976826786994934,0.12728126347064972,-0.07933872938156128,0,0,85.8730439064112,3
-0.38428768515586853,0.11053405702114105,-0.2594537138938904,-0.20149558782577515,0.12115726619958878,-0.12247996032238007,0,0,86.95698745702643,3
-0.38692110776901245,0.10703738778829575,-0.25771743059158325,-0.1549619883298874,0.1155642569065094,-0.11185997724533081,0,0,89.8366320832492,2
-0.3894575536251068,0.10344980657100677,-0.24555540084838867,-0.1588445007801056,0.10753294825553894,-0.16062629222869873,0,0,91.28531510963809,3
-0.3919183313846588,0.09978225827217102,-0.2360413819551468,-0.16230930387973785,0.09757261723279953,-0.1992066353559494,0,0,92.70477468639736,3
-0.39444464445114136,0.09602030366659164,-0.2442353516817093,-0.1666739284992218,0.08924699574708939,-0.16651250422000885,0,0,92.43042529140143,1
-0.39706435799598694,0.09215083718299866,-0.2559475302696228,-0.17162956297397614,0.08327895402908325,-0.11936087906360626,0,0,91.58408650407503,1
-0.3997524380683899,0.08816879987716675,-0.2645358741283417,-0.17674756050109863,0.07905001938343048,-0.08457872271537781,0,0,90.8043004307353,1
-0.40250474214553833,0.08408890664577484,-0.2725900411605835,-0.18119065463542938,0.07643261551856995,-0.052348047494888306,0,0,89.93597748680502,1
-0.40534940361976624,0.07990702241659164,-0.28416773676872253,-0.18584516644477844,0.07613663375377655,-0.005919585470110178,0,0,88.51719432629575,1
-0.4082711338996887,0.075611911714077,-0.2938489019870758,-0.1909797489643097,0.07779727876186371,0.033212751150131226,0,0,87.02338968606179,1
-0.41125649213790894,0.07120858132839203,-0.30184438824653625,-0.19587816298007965,0.08107127994298935,0.06548003852367401,0,0,85.5124402950918,1
-0.4143282473087311,0.06669016927480698,-0.3126962184906006,-0.20112687349319458,0.08653982728719711,0.10937090963125229,0,1,93.51072211823289,1
-0.4174906313419342,0.06378529965877533,-0.30498725175857544,-0.12937097251415253,0.07338578253984451,-0.265733540058136,0,1,98.30899384709886,2
-0.4208005964756012,0.06151049956679344,-0.3016837537288666,-0.09995675832033157,0.04429268091917038,-0.5819998383522034,0,1,102.2425290149578,1
-0.4242015480995178,0.05969332158565521,-0.2990442216396332,-0.08007931709289551,0.0036383725237101316,-0.8132330179214478,0,1,106.79024924343015,1
-0.4277087152004242,0.05805974826216698,-0.30581703782081604,-0.07311631739139557,-0.04080414026975632,-0.8889867663383484,0,1,102.23307611323841,1
-0.4312945306301117,0.05635908618569374,-0.3159516751766205,-0.077308289706707,-0.08305264264345169,-0.8450809717178345,0,1,96.561622857039,1
-0.43491798639297485,0.05455635488033295,-0.322732537984848,-0.08278939127922058,-0.12235497683286667,-0.7860474586486816,0,1,91.47388263012866,1
-0.4386281967163086,0.052702270448207855,-0.3338787853717804,-0.08586708456277847,-0.15937820076942444,-0.7404650449752808,0,0,76.23975373681606,1
-0.44240593910217285,0.050781235098838806,-0.34260910749435425,-0.08952809125185013,-0.19463016092777252,-0.7050398588180542,1,0,81.39480219667155,1
-0.4460349977016449,0.049304019659757614,-0.3476405739784241,-0.06800366193056107,-0.20841564238071442,-0.27358490228652954,1,0,79.6305633351611,1
-0.44944286346435547,0.04823220893740654,-0.3482819199562073,-0.04660320654511452,-0.20082871615886688,0.151774063706398,1,0,80.31641474883165,1
-0.4527113437652588,0.047470029443502426,-0.35155826807022095,-0.03072815202176571,-0.17594873905181885,0.49766117334365845,1,1,92.30617146259553,1
-0.4559144079685211,0.047552283853292465,-0.3392590880393982,0.0055455793626606464,-0.15781641006469727,0.36165302991867065,1,1,95.1294036137108,1
-0.45915213227272034,0.048397358506917953,-0.3329335153102875,0.03849680349230766,-0.14867590367794037,0.1828005611896515,1,1,96.09789354623126,1
-0.46243053674697876,0.049996957182884216,-0.32782620191574097,0.07108709961175919,-0.1486932337284088,-0.000350884220097214,1,1,95.69386680945024,1
-0.4657059609889984,0.05218220874667168,-0.3228296637535095,0.09664814919233322,-0.15338800847530365,-0.09387810528278351,1,1,94.69076084730779,1
-0.46897220611572266,0.05474940314888954,-0.3220044672489166,0.11362718790769577,-0.1579861044883728,-0.09194109588861465,1,1,93.39945915419324,1
-0.47227030992507935,0.05726860463619232,-0.3307127356529236,0.11205954849720001,-0.1571030169725418,0.017642464488744736,1,1,92.32872494843235,1
-0.4756503105163574,0.05968066304922104,-0.33947259187698364,0.10735750943422318,-0.15562820434570312,0.029496267437934875,1,0,81.3950487343294,1
-0.47910991311073303,0.06200509890913963,-0.34944862127304077,0.1036672368645668,-0.1521429568529129,0.06970501691102982,0,0,70.4952603054731,1
-0.48266535997390747,0.06426358968019485,-0.3615258038043976,0.10097670555114746,-0.14617356657981873,0.11938770115375519,0,0,69.59414061938311,1
-0.48628920316696167,0.06644383072853088,-0.37013497948646545,0.09763938933610916,-0.13844431936740875,0.15458498895168304,0,0,69.20538647407847,1
-0.48998528718948364,0.06854254007339478,-0.37921831011772156,0.09413889050483704,-0.12887068092823029,0.19147272408008575,0,0,68.94472044139877,1
-0.49375391006469727,0.07054975628852844,-0.38831979036331177,0.09015916287899017,-0.1174730435013771,0.22795264422893524,0,0,68.86117939870128,1
-0.49758273363113403,0.07246421277523041,-0.3958841562271118,0.08605848252773285,-0.10456138104200363,0.25823333859443665,0,0,69.06794078014127,1
-0.5014878511428833,0.07430077344179153,-0.40549665689468384,0.08260352164506912,-0.0897010862827301,0.2972058355808258,0,0,69.24144177316313,1
-0.5054630041122437,0.07604557275772095,-0.4142933487892151,0.07847011089324951,-0.07308009266853333,0.3324197828769684,0,0,69.67116167015661,1
-0.5095245242118835,0.07771855592727661,-0.42518410086631775,0.07517413049936295,-0.05425582453608513,0.3764854073524475,0,0,70.08503638234265,1
-0.5136703848838806,0.07975903153419495,-0.4238207936286926,0.09099617600440979,-0.045124638825654984,0.18262380361557007,0,1,80.35726866391755,1
-0.5178941488265991,0.0817040279507637,-0.43360647559165955,0.08675020188093185,-0.03403455764055252,0.2218017578125,0,0,70.11691418346074,1
-0.5222093462944031,0.08355504274368286,-0.44506821036338806,0.08251883089542389,-0.020649388432502747,0.26770326495170593,0,0,69.92480095756972,1
-0.526604175567627,0.08546470105648041,-0.45056480169296265,0.08499490469694138,-0.009712549857795238,0.21873672306537628,0,1,79.93840681608317,1
-0.5310669541358948,0.08734160661697388,-0.45710811018943787,0.0834520012140274,0.0009819876868277788,0.21389079093933105,0,1,79.69557200532117,1
-0.5356308221817017,0.08922108262777328,-0.46723198890686035,0.0834953561425209,0.011688515543937683,0.21413066983222961,0,1,77.11692661313478,1
-0.5402895212173462,0.09110262989997864,-0.47672683000564575,0.08350792527198792,0.022409500554203987,0.21441957354545593,0,1,74.58908942438035,1
-0.5450397729873657,0.09296944737434387,-0.4857606887817383,0.08277950435876846,0.03300905600190163,0.21199126541614532,0,1,72.12178582870672,1
-0.5498579740524292,0.09481567144393921,-0.49240487813949585,0.08179124444723129,0.04346028342843056,0.20902442932128906,0,1,69.90174998279448,1
-0.5547549724578857,0.0966397151350975,-0.5000928044319153,0.08073751628398895,0.053734857589006424,0.20549145340919495,0,1,67.58898422615728,1
-0.5597280263900757,0.09845159947872162,-0.507609486579895,0.08012725412845612,0.06391803175210953,0.20366354286670685,0,1,65.28691355939162,1
-0.5647929310798645,0.10025361180305481,-0.5166885256767273,0.07962222397327423,0.07401115447282791,0.20186252892017365,0,1,62.828210496100525,1
-0.5699387192726135,0.10203638672828674,-0.5246085524559021,0.07870769500732422,0.08394201099872589,0.1986173391342163,0,1,60.497990489172025,1
-0.5751850605010986,0.10381516069173813,-0.5346039533615112,0.07846979051828384,0.09382128715515137,0.19758543372154236,0,1,57.94701144748903,1
-0.5805262327194214,0.10559049248695374,-0.5440377593040466,0.07825353741645813,0.1036589965224266,0.1967540681362152,0,1,55.44556031763324,1
-0.5857917070388794,0.10727578401565552,-0.5345274209976196,0.07432769984006882,0.11158690601587296,0.15855810046195984,0,1,55.07116410703625,3
-0.5909894704818726,0.10888632386922836,-0.5259953737258911,0.07110124081373215,0.11777057498693466,0.12367355823516846,0,1,54.771608226054155,3
-0.596124529838562,0.11040487885475159,-0.5181387066841125,0.06712053716182709,0.1223767101764679,0.09212259948253632,0,0,44.5795598149584,3
-0.6011931300163269,0.11184676736593246,-0.5097700953483582,0.06384065747261047,0.12527136504650116,0.057893186807632446,0,0,44.60702944011285,3
-0.6061996221542358,0.11320982873439789,-0.5019539594650269,0.06046899035573006,0.12656816840171814,0.025935813784599304,0,0,44.74709311818782,3
-0.6111423969268799,0.11447618901729584,-0.49398136138916016,0.05630939453840256,0.12627357244491577,-0.005891985259950161,0,0,45.07769320892746,3
-0.6160119771957397,0.1156475618481636,-0.4848182797431946,0.05223766714334488,0.12414687871932983,-0.04253387823700905,0,0,45.71575862964772,3
-0.6208202242851257,0.11674398183822632,-0.4770921766757965,0.049037668853998184,0.12043231725692749,-0.07429133355617523,0,0,46.36627801228518,3
-0.6255525350570679,0.11774826794862747,-0.4675723612308502,0.04507887363433838,0.11480878293514252,-0.11247064918279648,0,0,47.40152581915032,3
-0.6301907896995544,0.11866694688796997,-0.4557677209377289,0.0414273627102375,0.1068079024553299,-0.16001754999160767,0,0,48.908173009981965,3
-0.6347641944885254,0.11950135976076126,-0.4476180970668793,0.03775347024202347,0.09715820103883743,-0.19299396872520447,0,0,50.22218296884688,3
-0.6394131183624268,0.12023499608039856,-0.45707258582115173,0.03309208154678345,0.08940543979406357,-0.15505529940128326,0,0,49.59086204754294,1
-0.6441326141357422,0.12085819989442825,-0.46593308448791504,0.028043108060956,0.08344464004039764,-0.1192159429192543,0,0,48.83087170395524,1
-0.6489179134368896,0.12136982381343842,-0.4742047190666199,0.022974560037255287,0.07915820926427841,-0.08572854101657867,0,0,47.95127279742539,1
-0.6537851095199585,0.12177000939846039,-0.4844880700111389,0.017903117462992668,0.07694718986749649,-0.044220246374607086,0,0,46.65079693773259,1
-0.6587501764297485,0.12206491082906723,-0.49675360321998596,0.013094213791191578,0.07719942182302475,0.005044679157435894,0,0,44.89129589531129,1
-0.6638117432594299,0.12224450707435608,-0.5088880062103271,0.00783802755177021,0.07990182191133499,0.054047953337430954,0,0,42.887834741358176,1
-0.6689448356628418,0.12232526391744614,-0.5178489685058594,0.0033367937430739403,0.08439845591783524,0.08993273973464966,0,0,41.01069849304113,1
-0.6741639971733093,0.12228849530220032,-0.5286650657653809,-0.0020266103092581034,0.09108675271272659,0.13376574218273163,0,0,38.71813586697738,1
-0.6794681549072266,0.12215167284011841,-0.5393202900886536,-0.006647675763815641,0.09991025924682617,0.17647013068199158,0,0,36.21701036774178,1
-0.6848459839820862,0.12189660966396332,-0.5485712289810181,-0.01209336332976818,0.11061958223581314,0.21418650448322296,0,0,33.65686155224944,1
-0.6901552677154541,0.12155564874410629,-0.539958655834198,-0.015845393761992455,0.11959080398082733,0.17942441999912262,0,0,33.06422815292626,3
-0.6954044103622437,0.1216779574751854,-0.5197603702545166,0.005838226061314344,0.11446769535541534,-0.10246273130178452,0,1,45.06721393940177,3
-0.7005783319473267,0.12170714139938354,-0.5103309154510498,0.0018205291125923395,0.10745542496442795,-0.1402454376220703,0,1,46.17413593365407,3
-0.7056634426116943,0.1216515600681305,-0.4991833567619324,-0.001823743456043303,0.09819623082876205,-0.18518397212028503,0,0,37.68468364300901,3
-0.7108175158500671,0.12147854268550873,-0.5078504085540771,-0.007212906610220671,0.09070408344268799,-0.1498430073261261,0,0,37.02735754603722,1
-0.7160592079162598,0.12118858098983765,-0.5188637971878052,-0.012572773732244968,0.08544409275054932,-0.10519979149103165,0,0,35.90001557784743,1
-0.721364438533783,0.12078903615474701,-0.5268357992172241,-0.01755393110215664,0.08179610222578049,-0.072959765791893,0,0,34.907087751049744,1
-0.7267634868621826,0.12027662992477417,-0.5386290550231934,-0.02270345203578472,0.08052760362625122,-0.025370022282004356,0,0,33.281853971654186,1
-0.7322596311569214,0.11964770406484604,-0.5508224964141846,-0.028017809614539146,0.08172335475683212,0.023915063589811325,0,0,31.357425316594345,1
-0.7378326654434204,0.11892064660787582,-0.5604506731033325,-0.032486964017152786,0.08484538644552231,0.06244056671857834,0,0,29.491079792552796,1
-0.7434878349304199,0.11808064579963684,-0.5707774758338928,-0.037639401853084564,0.09005473554134369,0.10418690741062164,0,0,27.332429252565476,1
-0.7492303252220154,0.11713773012161255,-0.5817157030105591,-0.042377542704343796,0.09745986014604568,0.1481025069952011,0,0,24.88533550017445,1
-0.755070149898529,0.11608658730983734,-0.5939275026321411,-0.0473957322537899,0.1073245257139206,0.19729331135749817,0,0,22.052054729185073,1
-0.7608137726783752,0.11494267731904984,-0.5818678140640259,-0.05139651522040367,0.11477503180503845,0.14901025593280792,0,0,21.894657979585816,3
-0.7664780616760254,0.11370428651571274,-0.5719218254089355,-0.05547208711504936,0.12023632228374481,0.10922574996948242,0,0,21.72944201160692,3
-0.772044837474823,0.11238807439804077,-0.5596736669540405,-0.058743465691804886,0.12321489304304123,0.0595715269446373,0,0,22.055719153095794,3
-0.777528703212738,0.11098016053438187,-0.5492910742759705,-0.06265055388212204,0.12411090731620789,0.017920395359396935,0,0,22.40299627594058,3
-0.7829275131225586,0.10948920994997025,-0.5386040210723877,-0.06615991145372391,0.12284526228904724,-0.025312919169664383,0,0,23.005870503448307,3
